Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,EMA_5,EMA_10,RSI,Momentum,Date
0.04610021511780697,0.051852808911366816,0.060004840024297595,0.05662638374120721,0.05662638374120721,0.11431252368525824,0.046157190023840555,0.03971586673001798,0.04472123127831301,0.03286011452373666,0.7686312677629924,0.5393452371463991,2020-01-14
0.05615372344881642,0.052007818296571334,0.06768409877992936,0.05632168428545534,0.05632168428545534,0.10060174437458001,0.04808966461705312,0.041890410225905866,0.04713554678705492,0.03490777690923866,0.7624481002777859,0.5442001252117152,2020-01-15
0.05596478528959137,0.05136973914775156,0.067013360516725,0.055099818248466464,0.055099818248466464,0.07517374158247019,0.05016030918049462,0.043377661861768335,0.048323068527746954,0.03634472463260818,0.7996529369056102,0.53351922695254,2020-01-16
0.054682828905314895,0.053001776727279154,0.0679835152714867,0.05811323450157302,0.05811323450157302,0.0898080566998883,0.052382712053456446,0.044570099663135715,0.050155557526353395,0.038108391621118815,0.7878123260727594,0.5448893983619127,2020-01-17
0.05765009473446234,0.05379215331073356,0.07021499032325614,0.058315406863024055,0.058315406863024055,0.0781357837862433,0.05479240210962509,0.04591460213983514,0.0514470454389406,0.03959084007149313,0.7835091530440197,0.5148531696448826,2020-01-18
0.057859173291193416,0.05601618115281706,0.0671321277025863,0.05484228899831517,0.05484228899831517,0.08357371173351853,0.05442573647196734,0.04720337051853074,0.05110845259291355,0.040126072255699696,0.7154858237591767,0.5051754934678128,2020-01-19
0.054380550802574756,0.04989542290399834,0.06624548475696308,0.0541287285233803,0.0541287285233803,0.06102129399505195,0.053975042064587905,0.04796850494657942,0.050636266429638505,0.04042475846256238,0.660681853062013,0.5067280714400452,2020-01-20
0.05371012229983829,0.05004326703032877,0.06600818280634789,0.05542440374530286,0.05542440374530286,0.05429470302820384,0.05404175060046927,0.04907215207104748,0.05076899063824564,0.04092195226006845,0.6140890380361698,0.5014813712539617,2020-01-21
0.05496193981291808,0.05058826918090559,0.06738004839254404,0.054469830760901145,0.054469830760901145,0.04996294611840926,0.0532929613553126,0.049833069601903424,0.05052777221428381,0.04114248941312637,0.6196006786928597,0.4979481867336191,2020-01-22
0.05402828033138127,0.049049979450551395,0.0628713113308551,0.05044179628902959,0.05044179628902959,0.059135803335326656,0.051674783591332,0.050241776177120806,0.048975711760627205,0.04053697252229996,0.5985495865638492,0.4962532391174151,2020-01-23
0.04998750549413977,0.04652024341212253,0.06187771109688839,0.05101318662453119,0.05101318662453119,0.05516409697361463,0.0508878297206735,0.049646091330528636,0.04813835805767622,0.04015304018664689,0.5498360171372547,0.5001780167956766,2020-01-24
0.05049504638029431,0.04569862230341834,0.06231470635768402,0.049874090677795274,0.049874090677795274,0.041419663778124054,0.05001342016094047,0.048961858489736776,0.047186688395205956,0.03961665154931346,0.5649576366583662,0.4927412064082193,2020-01-25
0.04938293494364705,0.047802567828952536,0.06275023446023942,0.053235906929714694,0.053235906929714694,0.04874049152650897,0.049563642152459356,0.048764056113498544,0.04771338412958412,0.03983375095846042,0.5804868563788507,0.5059252660529985,2020-01-26
0.05280404827727875,0.05328831571512266,0.06679340299124657,0.05783107351488012,0.05783107351488012,0.06745857994558924,0.05025444191105986,0.048734112567854454,0.049651645303319863,0.04090799383150723,0.6495941516067761,0.5322641319060226,2020-01-27
0.05743434574693332,0.05885500818909159,0.07142157544948045,0.0644197189409896,0.0644197189409896,0.08409860939615411,0.053127172713463136,0.04938191561630095,0.05321948040530322,0.04307250660841558,0.6102976986867714,0.5506433478823928,2020-01-28
0.06397029205297786,0.05955426323339816,0.07679173776664393,0.06380368179082532,0.06380368179082532,0.07334701516555878,0.05575586442660922,0.050332918365696616,0.0553852632512474,0.04472326947644645,0.6038306322737768,0.5522409884088075,2020-01-29
0.06336136061869466,0.06169834562736651,0.07621800626312421,0.06662787239848608,0.06662787239848608,0.07825446393753882,0.05919908742935069,0.05165935505534297,0.05780456942325901,0.04662495412517881,0.6619765348484321,0.5505988546316161,2020-01-30
0.06618606571392832,0.06123911248191807,0.07621620499954217,0.06430137764098132,0.06430137764098132,0.0697301881688783,0.06147325358027657,0.05260139908539144,0.05861388909329307,0.04772692863660691,0.579405458398443,0.5294572033609571,2020-01-31
0.0638070458110842,0.06003500642889292,0.07744283644627632,0.06492307808330736,0.06492307808330736,0.059575501107011306,0.06293079634122818,0.053710720724772065,0.059368165480688156,0.0487498513076301,0.58483941283368,0.5112316555115314,2020-02-01
0.06444548493601551,0.06046580691362982,0.0760235424278594,0.06421087966598102,0.06421087966598102,0.07379007807112213,0.06288787587063992,0.055171926192641246,0.0596250292492459,0.049447822770515126,0.6425675218977478,0.5109379387468074,2020-02-02
0.06378245845971289,0.06151193470924765,0.07648183327261694,0.06346441474671385,0.06346441474671385,0.07407465301196597,0.06281814999562065,0.05649327795700593,0.05953844925267207,0.04987323892970735,0.6418177454678281,0.5000316620278658,2020-02-03
0.0630209391278003,0.05845563778411714,0.07446148374424623,0.06181188043135705,0.06181188043135705,0.07106307297381984,0.06182837141316737,0.05776014251034112,0.058909958235036836,0.04989886161873,0.5891936959902103,0.5020902193499747,2020-02-04
0.061413551790659215,0.06386405225877365,0.07521850834355824,0.06816107612988737,0.06816107612988737,0.08648063742560551,0.0626216133714433,0.05934403435318314,0.06068392135030651,0.05115869062192149,0.679709596135096,0.5195843874934728,2020-02-05
0.06779465803211676,0.06566648597463379,0.08081318945043207,0.06986968420636996,0.06986968420636996,0.09344390945018045,0.06363823566439082,0.06062159824660823,0.062456701837831474,0.05252284608382257,0.7832043927910853,0.5269785439180792,2020-02-06
0.06938376982337272,0.06581407317933127,0.08358267578678376,0.07084074525655909,0.07084074525655909,0.08445729159444622,0.0650008000147649,0.0613030117078229,0.06397395156080157,0.053828448229255726,0.7858334114639236,0.5322245872156176,2020-02-07
0.0703689422446846,0.0664284156239526,0.08288217309551803,0.07185635275927135,0.07185635275927135,0.08633592738161537,0.06672550399408998,0.062157578894898036,0.06533623339908048,0.05509483508917781,0.8203796195597887,0.5403742092594659,2020-02-08
0.0714092999289635,0.0701216783708268,0.08543296569616256,0.07554956479606978,0.07554956479606978,0.08817554908457244,0.06954886122755348,0.06310436855090507,0.06752002469715798,0.05685159509577281,0.8221884499712234,0.5322617233146911,2020-02-09
0.07510608136720592,0.07065267829240862,0.08445376104453299,0.07173144490784511,0.07173144490784511,0.09852937638624454,0.07028264038914729,0.06389286366127317,0.0676571400681078,0.05754394667392479,0.6978257394238482,0.5153807825241722,2020-02-10
0.07129174255178261,0.07129997807316596,0.08363223958792841,0.07689384396844401,0.07689384396844401,0.09349956230526753,0.0717262397430672,0.06516322771435334,0.06953159817690546,0.059117711517573224,0.6840832755853683,0.5281828833763581,2020-02-11
0.07638152511582164,0.07398286795167258,0.09066887577118686,0.07862359978148006,0.07862359978148006,0.11026931878450327,0.07332576540085366,0.06669273733115819,0.0713786795715714,0.06074284995561002,0.7144686728223327,0.53036419127123,2020-02-12
0.07816735006306066,0.07491851944512806,0.08938625989021719,0.07698404085702557,0.07698404085702557,0.12737330793939405,0.0743796035075819,0.0681274698442173,0.07204377773557677,0.06175259537859698,0.6496833678611151,0.5140756763631007,2020-02-13
0.0765161243678153,0.07293614067224458,0.08952568350199515,0.07841896137888518,0.07841896137888518,0.1099625236816397,0.07496931945844305,0.06988984986774843,0.07298278561461319,0.06285873465887193,0.7182055102779658,0.5301206607913388,2020-02-14
0.07801892221904719,0.07322202308258172,0.08579048746456004,0.0722131975152571,0.0722131975152571,0.11148664008573317,0.0750683288455251,0.07031986991793443,0.0714653738520534,0.06255287936519835,0.5839501517635699,0.4953975323062166,2020-02-15
0.07178072099180269,0.0690186567069378,0.08352888482674899,0.07287399617967213,0.07287399617967213,0.11006817257755916,0.07424217313903615,0.07063869412448417,0.07068200013785911,0.062431570192775315,0.603839254368582,0.49213248968991535,2020-02-16
0.07247671230675834,0.06733557736300033,0.08033450365350366,0.06928742608489716,0.06928742608489716,0.11765856325860416,0.07232341064316554,0.07047385247127888,0.06892098079102943,0.06163250007284643,0.5569993760113622,0.4861855025223645,2020-02-17
0.06887298696440028,0.07059669792327675,0.0821900811430749,0.07592133483595528,0.07592133483595528,0.1213408264184756,0.072105004203479,0.07090523732636539,0.07003826243916617,0.06227313406982324,0.6465818934516452,0.5020653889629763,2020-02-18
0.07552089609276288,0.07103138077935578,0.08187533938475096,0.06845416225234549,0.06845416225234549,0.12053360835522631,0.07005704714266654,0.07015225757384405,0.06820402022445615,0.061340282776776084,0.48265953702090053,0.4982125186840999,2020-02-19
0.06796364227899787,0.06301511181643396,0.08033841123337114,0.06808842827828304,0.06808842827828304,0.11455403771838407,0.06920932806917464,0.06976565262179876,0.06685487073872443,0.060505678225282994,0.4580394979163533,0.49507705828142895,2020-02-20
0.06770594847501041,0.0641814361159935,0.08155581846740693,0.06923308715504117,0.06923308715504117,0.10299649209243959,0.06846105153594177,0.06895267622843199,0.06635079299652136,0.06004616758436726,0.46018313712003384,0.5095282121368129,2020-02-21
0.06882123015941324,0.06381920516040232,0.08171922503220068,0.06889159780641052,0.06889159780641052,0.08826275187585904,0.06837970124402902,0.06791989473456081,0.06589679370914217,0.059603572397449345,0.4435311956720743,0.48822242631506024,2020-02-22
0.06846297781802033,0.0673149522652452,0.08256802691628172,0.07272838505259627,0.07272838505259627,0.10373321419805916,0.06772348891394463,0.06746827516334009,0.06691932055552699,0.05999008898490321,0.4453727822948969,0.5227494516732353,2020-02-23
0.07225670285052613,0.0675245717708726,0.08077190565123717,0.06870063732969495,0.06870063732969495,0.11500316936486296,0.06777414426269397,0.06643694520110224,0.06620985598937548,0.059520429400398756,0.4430266805394201,0.5115641287004065,2020-02-24
0.06828662023473031,0.0631542634275167,0.07732059747012386,0.06417182445623756,0.06417182445623756,0.1075813967079446,0.06696920716863851,0.06558357697307016,0.06417266692432202,0.05825249342377947,0.3249287849511963,0.4942349709593954,2020-02-25
0.06368854166308041,0.05879929901501671,0.0683867804190766,0.05652005722305101,0.05652005722305101,0.13045162450006997,0.06435643604471315,0.06384806093540751,0.060171686843196986,0.055722066483165716,0.24317902082211637,0.4719063220880438,2020-02-26
0.056150051125624434,0.05263302281689622,0.06649427702607345,0.055991105735141405,0.055991105735141405,0.1161306508202953,0.06170513786099498,0.06243702612170851,0.05732167153284187,0.05354850732734509,0.24989790406221776,0.4585715284184874,2020-02-27
0.05561587155131556,0.052012771174717365,0.06524081546775833,0.05434619894239237,0.05434619894239237,0.11362876059806143,0.057927246569910426,0.06014742516029184,0.05485352478617353,0.051449183961849554,0.21738322386828715,0.4658497221186285,2020-02-28
0.0538896501308839,0.05033450197468539,0.0668261307884268,0.05327523455097985,0.05327523455097985,0.08813072712000179,0.05475703088012206,0.05853660390615137,0.05283819180952154,0.04952258750835262,0.24891945020506126,0.47641143889946824,2020-02-29
0.0528400399135627,0.04962073085811797,0.06491773560220786,0.052731214404685395,0.052731214404685395,0.08684837441865213,0.052405766410306795,0.05690686253056351,0.051306736651567736,0.04784013125818701,0.23360513701568172,0.49812147393177225,2020-03-01
0.05230396679760793,0.052463711460791596,0.06583132486996567,0.057241617994254895,0.057241617994254895,0.10857207626240774,0.0525540609677211,0.055634301400252106,0.05184362082689506,0.047343653140022535,0.33542074024812757,0.5135137739017656,2020-03-02
0.05674194068509483,0.052175630943150475,0.0683951621052608,0.056039437274071374,0.056039437274071374,0.10720949383287823,0.05256399402459004,0.054270401805074836,0.051786320816335774,0.046702872390164296,0.208662199259914,0.5148660446603632,2020-03-03
0.05561313165393403,0.05132450666693081,0.0685058526576413,0.05556169915224243,0.05556169915224243,0.08510533667904967,0.052813802596300405,0.052448635270871236,0.051583114205489805,0.046085380222423505,0.2653171385830833,0.5166780060227045,2020-03-04
0.05519805871815264,0.05569013332719766,0.06917258165674371,0.06031142343235449,0.06031142343235449,0.09943063039111057,0.0542598741646116,0.05155835340661602,0.05308815670308212,0.04650693298057734,0.3658126291430799,0.5328473175562135,2020-03-05
0.059869598098654664,0.0560648963491065,0.07326059293515226,0.060954228598888466,0.060954228598888466,0.10269657648335527,0.05594986106412951,0.051216895044324334,0.05431353769754729,0.04697726493113835,0.35679616614929466,0.521034052926999,2020-03-06
0.06050552684640392,0.055999495520100306,0.07115824233484085,0.057833052082774616,0.057833052082774616,0.08935900450386862,0.05607141209613807,0.051356232951996816,0.054052431062152406,0.04675307314313906,0.32747479963747217,0.515172636440568,2020-03-07
0.05737091210179679,0.052361913400452875,0.05947409916247999,0.046060831184615764,0.046060831184615764,0.10022640083258301,0.05402061744002308,0.05030241033552846,0.04981233697538215,0.04427262936343837,0.17572282026211344,0.4806745579709396,2020-03-08
0.04566267071999339,0.041596504461287154,0.053298692129386774,0.0433525014983709,0.0433525014983709,0.1203744126127986,0.051511393498367544,0.0491357349383707,0.04605017400020284,0.04171472184189698,0.18231033565459484,0.4578945390840802,2020-03-09
0.04288640155936023,0.04099946854332885,0.055153078460782795,0.04314820719454027,0.04314820719454027,0.1067096198534378,0.04798402386109431,0.04806103248059776,0.04347150386940632,0.03958202619142134,0.20688614003197578,0.45530714269073114,2020-03-10
0.04270929086291561,0.03827898246586932,0.05259532049007705,0.04317317586112185,0.04317317586112185,0.09649317672874902,0.04432967699061874,0.047046712369403026,0.04176101440975667,0.03784196531172207,0.2666251619967977,0.4649167871108308,2020-03-11
0.04276109070294004,0.03796184125685835,0.011206387059861878,0.0,0.0,0.1407523413324184,0.032443877201056626,0.040972105737062225,0.025709047606412988,0.02799426160813691,0.08876328849170578,0.3690051256575236,2020-03-12
